0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
18.359252603488933,8.202607375099888,18.489106194110036,46.06822967804099,4.410219848133784,2.825964079153289,44.975848334271575,139.7686086664994,13.026778461837765,24.245993662734374,135.4603072293014,17.32301107093882,55.382780706717654,113.55341365599607,11.692827339623575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.40897633828505,8.075867234249193,18.72986646386236,48.413571721858695,3.4123837998814213,2.3128388189730194,49.217579878667415,136.76855493928474,13.242765916418053,24.754521270347674,133.87080609726473,18.362838603395733,56.36962028067397,112.28218288521327,10.657291363046761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.490045228146244,8.101918293488753,19.63780523291945,48.03987919269754,3.73897764792724,1.4325200583543816,60.18630474546486,127.97162940009463,14.41125240481736,30.47252796200011,126.86350418897986,20.602839862571532,52.27373442802308,109.01277136689306,12.447367513646851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
18.941664467233068,7.5194918023302515,19.057054571973815,47.23086872612626,4.274365356182592,0.9669136374406296,60.932241638577224,126.8238000333259,14.514556431279612,30.424007497422025,127.36601916650476,20.91300999594494,47.96824041030302,113.7284764736074,11.756706197116745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
18.452559568906672,8.04537764906187,17.680279620963876,47.784764517770746,3.725483267887642,2.0450290618800593,52.447222260764455,135.00234350693168,13.009326533394498,24.76098326726704,132.97535982583761,18.93814213530081,54.427968172581956,112.1639220799325,11.22928012516723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.63325308870523,7.6124852771423095,19.28595681310693,48.637647703655546,3.940081014455022,1.3747716899216056,55.414882177213364,132.49904832035347,12.56517030818781,27.111079115663866,130.8810354862488,18.569039878497843,57.626246847916505,108.02925627546063,10.415174357576475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
18.510701014577712,7.04766183603365,19.34268528189156,48.592395268050375,3.7578536504274864,0.833347562194503,61.260329168115504,127.32182918679479,14.026908577422825,32.33902207689821,126.18919538596366,20.190441694465132,50.69091903849853,114.14028527608345,11.291338749473521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
18.970593918384136,7.182151403356123,18.776527859920357,48.80242725677814,3.452037697350379,1.0867399581385486,60.04542639052455,127.70237913494739,14.829948970934302,29.363310089916794,127.92581787862946,21.018053057524895,51.29418396997505,111.77021016136436,12.032869343800325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.41763187070095,7.668367936188298,17.759370803637225,48.51585562060284,3.607686557058512,1.8997921475061454,56.56014935523094,131.93143424186684,12.696720459614111,26.50879727389635,131.07995516144882,18.539536600244837,55.16424856733052,110.27259684632942,10.461557078465182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.976508550498153,6.436470236028845,20.173724754912293,47.69028286122877,4.532403189433696,1.2907746630059618,61.81372620914875,124.97627156564394,13.897154679800922,32.97015670831856,124.64506643160964,19.604019168200736,56.93356757649944,105.95407881229193,11.640741652131767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
18.714797234976537,7.523992107789263,19.24038757047215,48.035395574973904,3.7853653463809467,1.8623413605483474,53.12873108139976,135.90648859656648,12.435488690527992,23.731365684362487,134.27920419050733,18.308893480881576,52.463823224981304,114.68179554204987,10.545415523082971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.170756492055002,6.7178524759831,19.714790840329602,47.647654790356526,4.6487793568648605,1.9301099843573741,54.9873588267557,131.83487491421963,13.202276154412475,31.286537369749237,126.0586368703693,19.29103865400041,56.61126150280728,105.52241813225665,11.028535506190057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.724225026214743,7.305626662491659,19.410175346770888,47.2133766116299,3.469927886629647,2.3226385722872522,51.13187220476753,131.98970181474,14.712113815671708,32.81946856846281,123.97763794025727,19.490168190544775,61.90758697543933,101.02616991272991,12.766241393599952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.695653406928162,7.094797325839552,20.017010543666785,47.77527701974484,3.903435422961957,1.5488463879953671,60.72380009842912,125.32082900448025,14.015873202033662,31.13935106016471,126.46431350164943,19.77225137446377,56.6699465545316,106.89651339991396,11.578034888995349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.568302041472204,7.071100337724722,19.692059151221997,46.64657415664708,3.8511116178479443,1.1876676174712126,60.7442219617227,128.10025077774338,14.800407593914294,29.978245670169105,128.5823479292107,20.621663967119236,46.47402024924184,113.04159377798416,11.959331321092671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.14550375963154,6.938033851094004,20.01737561686951,48.041693112048314,3.4334124899230503,1.4730348450255175,69.33357106120552,119.24922364262727,14.702165669274482,39.019253170164326,119.02961712975527,20.87606953294794,61.44329741166459,101.35805441973311,11.305751188325923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.547152886455326,6.646922538052682,19.234091897587607,47.40461324754677,3.8943500157928987,1.5875583253832761,62.77541965834912,127.43697121841848,13.339612124189856,33.461037269543375,125.30166911543363,19.27199392823942,57.29270446439077,104.83225182575059,10.375393733777454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.17851609873428,5.81890384692996,19.147009183899385,48.33617514764561,3.399563819695921,1.286116483684451,67.92152888822447,118.72208315212283,14.140526837109654,39.931110879219865,117.18398789715062,20.60396203553824,59.10821492664392,99.53944994164475,11.963226445877794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.27525157001147,6.72940945536847,19.601765294647283,47.397950166028025,4.034068930363707,1.283898198996599,55.80751559864298,131.43473769672696,13.204797201644617,28.755877775247175,129.07665625418315,18.645802595119267,55.93077368229266,109.25217833513342,10.819106022000478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.010574144717395,7.055838778731855,19.63120875028391,47.792122299541106,3.0876781552194736,1.5540334143784789,63.772403977190685,124.32323998057558,13.104322264965836,37.61528933694704,121.43868526032392,18.928029877358448,62.94547615521841,103.73928157944702,10.583410630511587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.19836883183021,5.87227246615902,20.890297270155493,47.13979633407641,3.3643958979398167,1.8934780729671121,73.66868374297302,113.5935860449955,14.199761797553883,48.65592948783878,110.09474151472482,19.153519196659808,67.3128053441001,95.56891814467566,11.08867959676846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.536377214881476,6.3996934394476845,19.126070029852965,48.007913239765266,2.945597244112212,1.1980435315450102,72.21492294382902,117.83589846072964,14.953065754193188,42.064181061528544,118.50587063787903,20.630865286285516,49.397288295702786,109.25638026387706,11.219802750101326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.49770547365884,6.358932554336551,19.682964846739207,47.99722944721235,3.614278706550411,1.256879763516349,72.31474937788862,116.99498357702423,14.506702491978638,39.654293437764224,118.87393703097199,19.611901930743215,56.875775121747395,106.2591146599371,10.400544329663921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
19.505642197827775,7.4640131993480665,19.89179213886856,47.01639703438038,4.034054079578681,1.193061683756209,58.815758574123784,126.67976279182042,14.008753066991067,32.309574976814716,125.49188343238649,19.480241178480558,55.1791458361065,110.84621511020418,11.03369237078856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
20.57541179709099,6.021174395891796,20.59469366185578,47.196765054126324,3.418003689193347,1.6101591215468518,74.21082403844736,113.16249322220148,15.040910193473463,49.40814013526722,108.80497568349358,21.029419602027353,60.26402004705319,97.73184336675828,11.778682298522442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄴ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
38.28888784179138,31.13476907704954,22.64297552696592,37.15397620708843,6.978420599957748,4.813126540668926,16.28165582212813,6.357853551394366,6.30398175701983,7.025590488236709,5.934501190203561,4.225150427310994,25.17141368065988,7.154948988198289,2.0185250335504508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.31183090207332,46.87770863621244,23.0783011787457,32.9147808261017,2.44812726280886,6.746428256573081,10.592945503646511,0.5481987671755936,7.541257590575867,12.068110718893532,149.96729315118668,14.281491905372318,64.77141299339965,101.70226113876843,22.795374505223467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.53202967966782,45.2392393166367,25.877237979244597,34.92517718872432,4.0611342095373875,5.68133955147528,12.89785023473394,2.132893741161188,9.41044001503368,20.133020310437818,141.81107046423702,13.2265222212073,88.30807962073985,79.8253744790132,22.275482860301164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
44.706474456932504,49.33693193648861,30.034541688266117,37.9306124245921,3.2563461925406756,4.81758940442699,13.354511071627458,3.9386133158800654,9.62499463015908,13.361580883832419,147.26712621988477,13.624714274598853,80.7082188147118,87.32183711747697,24.058151423874243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
44.42922768515837,48.61934340738627,27.426990933713743,37.412698538160804,2.4585947789962503,4.086019719381487,14.12253509507178,4.783170510193842,7.192120409039398,17.1248189543867,165.32841190937728,1.7772448249936832,79.29041330855769,82.58445104557696,10.440160137349197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.52197796220889,48.62317788385908,26.397387223955548,42.44352083603778,1.8037986953028353,3.873349624782998,21.670846858407643,2.9366512939858143,3.5765684222978833,36.24044526318916,139.32662729271397,8.973190211621818,67.47779438588444,83.95948731760718,9.467238688671934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.622124862848324,50.447420139214245,27.756390767472844,42.757086504283365,3.077250485201063,1.604250846441952,21.407743763716905,3.7848440661340006,5.100689089280334,34.14552494595791,141.71802395012352,8.95668500968937,68.87965375024592,87.7556968023058,11.937290452756057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.80933842537583,50.482176632431596,25.847485169002137,42.30885979106698,2.9797461855452925,1.3486209340178454,21.44294611625715,4.508383826086864,5.580761921316415,42.280894166207155,130.23529433650103,11.710755846318234,79.43782555021217,75.53190985358782,10.72307263251156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
43.03470798127051,50.25982122651456,23.8164717731229,43.132494189832265,4.9340948288491635,3.0006198630861904,22.429883084554973,4.944120281569658,3.285287644666568,56.08984215703786,121.279571408574,18.030041578700445,77.58290969610754,79.66707467815064,8.113835043154761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.79258282364401,52.93170505688183,26.161785420873247,42.74816661930378,3.9718199707456594,2.123915282414594,23.692339772585782,2.915376527056216,3.1946104078047086,49.19286393166171,128.53881691121993,14.316245400750825,69.72670545023952,89.4501805152171,7.046499291623786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.927406354486074,52.139221829296424,24.60805489397592,42.67210408780981,4.6752997519485415,2.6158978143232647,22.3916960536001,2.788990352916037,2.638393337718574,46.05102111072139,133.76946751305127,13.535091223454765,73.59465606204316,86.75877387810559,6.305121221777809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.65202768612289,52.45133868468369,26.1559168602232,41.73355825211562,4.739910235061679,2.1947636638184016,22.13437708103309,2.8825241862262607,3.11395134311201,48.155111647320936,129.14200133379407,15.39169776514662,66.5685399208719,93.66657606947875,6.884135626931809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
42.090620860981026,53.62458497537404,25.022300761864397,41.929276101408774,4.24525713323396,2.3097078642931823,21.22560272366943,3.3226625274106296,3.336527478810602,51.8427191191489,129.66861797541964,14.234836616721106,83.62750104335574,77.8687948558017,6.123807968248037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
39.92915439897599,52.0747858066225,24.13617267522184,39.17328625565288,5.146734680513144,2.0133394647023786,20.535310961209973,3.071999413291311,3.5157665312534387,53.48232043519309,122.48901827742395,17.711219156363192,67.08439353215861,91.43391288332066,8.545764344646559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.69971378462203,53.035327733271686,24.00145112842531,39.195625762989046,5.774733444821468,2.593531492317007,20.15366834932515,2.9125074947836063,2.2387834265409046,51.815678905438176,124.14423924968378,18.285936291295958,67.74086878725738,92.56599341342509,7.977359631949494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
42.903384094061025,51.29651758217561,25.23528665917437,42.41897008708232,5.022495251802151,3.3922692528832803,21.885732447942498,2.4604806080428268,1.849038026053381,51.137839901671136,129.65366952704437,15.859551870442251,74.8989990967611,84.9337672516907,8.555644415948192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.997238031197526,51.44007422344476,25.296261463447223,41.36240968907929,4.7954262219321615,2.505407428302717,22.50840067862332,2.769445293396203,3.3141430214356857,53.67517677958258,125.10260521696405,17.728675328012706,67.97512035217208,91.49449246811459,8.597539644024394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.38576966855521,54.77913430462559,25.250498607904632,40.09953737956461,4.433873393885326,2.5450321495357664,20.71322358821927,2.342247962878036,3.135294970316592,48.39498357167749,129.5820224667615,14.697569018154336,66.87878324263646,93.05998608727323,7.077662847732328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.61397161548674,53.15798391353504,24.79778981579286,40.174447262048915,4.124717308710651,2.694579385366528,20.723150307733402,2.270683107694475,2.6472750969785492,48.08962229477914,129.02114863090264,16.075835393295208,64.69721253633642,94.41902727305411,8.204548749667035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
43.38453857967151,50.53202790449359,24.82450578276914,40.730256085342255,4.828657815186222,2.178006018257529,21.753104890948464,3.3829180132967758,2.8365594173137976,54.33442634195955,122.4608316821089,17.394765649057497,76.83937456684566,82.02573317251795,8.982973551798684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.512382130333044,52.94475637161219,25.80653444775503,40.601316747584214,4.679887247170975,2.691736575274211,21.545592518438863,2.3580803798123244,2.7539904916135693,49.93181899111322,128.4145458487478,16.258539701594547,66.29374171536442,92.48141265823277,8.297451250550914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.76973373264792,52.788848308137354,26.1380414027099,41.56243206750532,4.480106730217713,2.013275577292229,22.025932324573148,3.0579347592384467,3.2200175946692227,52.35704299039112,123.47285892886016,18.13972541070133,73.35232309101637,84.29331533194052,8.648824522972962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.33725621465028,52.68047787623327,25.418339196923473,41.81995665360088,4.530601833716538,2.181297389942744,23.105067493695355,2.6194754780088405,3.9197063779406225,56.846404303516536,120.54434231165752,17.889069196456944,74.28119094250258,85.6221715814633,9.165163635365994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.16294436964896,53.32658182821339,25.776198055863652,40.8098525790914,3.5941546140717064,1.9512120955782757,22.182282462238906,2.8723658899304967,3.474526618122295,52.32464276085916,122.82248242987656,17.098827466445748,68.51146331725678,88.3494361909908,8.5682945770495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.41993910012927,53.03633194820833,27.103791507538414,41.22547509456256,4.138378014922127,2.3252399408437623,22.181001608748147,2.9099127860697336,2.8873968505326184,56.26884581705752,119.40460289839625,18.308636163409684,79.70582954365955,78.77546042740573,8.617042450196609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.59741021122387,52.372806249097586,26.378201610443025,40.980086162985764,4.264187771349797,2.7925792711836115,21.425324011125426,2.5390592975832234,2.664113380163092,51.08488680892469,127.4656780302821,15.700924803450798,69.19959324616943,91.26770659437591,7.1419430938620705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.37544287939323,53.9063810816033,25.338820159753567,41.06642576219909,3.7711028682005843,2.298819209869419,21.556308395320627,2.3588528235824557,3.074899933138957,51.627307699956575,123.53917810568412,17.53575265648992,69.59617026506582,86.38753086501593,9.669623316358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.14122914234518,52.215106725135996,26.193887540264495,39.47139752031936,4.134803575121154,2.8291782633641613,21.948280313140916,2.207446582619675,1.8727984138101164,52.32459691012069,124.22619589838523,17.88190137815665,65.67967842167268,93.49561293929798,8.756249421958898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.52863134839518,54.30723500119313,24.942955066676998,40.058890286350675,4.720541507742548,2.946430343691611,20.892540969582015,1.7156071307690577,2.09037833768131,48.5254678949505,130.2069535920663,15.96585582425821,67.30123749429055,95.43911676699524,5.815876401256382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.47959922165095,54.51801727225374,25.677822343770824,42.12870685617578,2.8993138603192374,2.06413975512715,22.307097010226528,2.494835546272378,3.310087081194237,52.85540751710959,122.05341509175543,17.290635178494693,76.74382259873208,79.24801961265693,8.902211164378105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
40.98476921075711,52.01155530191429,26.41250804365168,39.14870518550011,4.1009835372781955,2.852117429392687,21.45424186078914,2.572404761973294,1.7062351899767843,52.33584761797319,124.8338065289761,17.8863660924872,66.24222131907085,92.18081252807544,8.424599862590416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
41.18241871323409,52.0732129616811,26.172733631844334,40.88166666092316,3.950353658137881,3.0900905249812953,21.026019661995782,2.1157846080108924,1.5928162524495706,51.797824783824524,126.04876315916779,17.424476259264424,69.7548591491838,90.20157746988798,7.937472714972569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
39.54297982362954,53.37406349256712,26.5648060561876,40.34902726729789,3.926425328865799,2.468361573298443,21.733626373643588,2.3746424245625573,2.3365510954901385,53.11576665817306,122.20516698355361,18.67756696841654,67.88134625236565,89.5295700633923,9.159618778514481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ㄷ
